統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-04,1000210,宜蘭縣三星鄉,5,-42,-23,-19,-2,-1,3,-2,-1,0,3,-3,0,2,-3,1,1,-5,0,1,-1,0,-4,2,1,0,-1,-1,-2,-6,-2,4,2,-3,1,4,0,2,-4,-7,3,0,-1,-5,-1,2,0,2,-6,2,11,2,-8,0,-2,2,-7,0,8,0,-2,5,4,0,-9,-11,5,7,2,-2,-8,0,9,0,-17,1,5,-11,0,1,-3,10,2,-5,-9,1,5,-1,1,-2,-6,-6,-3,1,7,-3,-9,6,-1,2,-1,-8,10,-2,-2,-1,3,6,1,-11,-9,9,6,1,-7,-7,7,12,-7,-7,0,-1,7,2,2,-9,-5,9,6,2,2,0,1,3,0,2,-5,0,8,-3,-5,-4,5,2,5,1,-1,-1,-11,3,5,0,1,-5,-3,4,4,1,-1,-3,-2,-5,2,5,2,-1,-3,4,2,1,-7,-3,7,1,-1,-4,-1,4,2,0,-2,-2,1,0,1,3,0,-2,-1,-1,1,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0
2015-04,1000211,宜蘭縣大同鄉,4,1,0,1,-1,-4,-1,4,6,-5,-1,7,-2,-2,-3,0,-1,-2,3,0,-2,1,1,1,1,-1,-1,2,0,-4,1,4,0,0,-3,0,1,-4,0,2,-2,-1,6,0,-7,2,2,-4,-2,0,2,0,4,5,-3,-1,0,-4,-3,1,-2,1,8,-1,-5,-3,-2,-3,5,0,2,3,-4,2,2,0,0,-5,0,5,1,-4,-3,4,1,-1,-2,1,0,-1,0,-1,2,0,-2,2,4,-4,-5,4,2,-1,1,3,-1,-3,1,2,-2,-3,2,2,-2,-5,-2,3,5,1,0,2,-3,0,3,-1,-1,4,-1,0,5,0,-2,0,2,1,-3,0,2,-1,0,-1,-2,2,1,-1,0,-1,-1,0,-1,0,0,1,0,-2,1,1,-2,1,1,1,1,0,-1,-1,1,0,0,1,0,-1,1,1,-1,0,1,-2,0,2,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,1000212,宜蘭縣南澳鄉,3,1,-2,3,-1,-2,0,0,2,-1,-4,5,1,-2,2,0,0,4,-4,0,0,0,-1,-1,0,1,2,-2,-2,-2,4,1,-3,1,-2,0,0,0,5,-1,0,-1,2,2,-2,0,2,-1,-2,0,1,-2,2,4,-2,0,-2,0,0,-1,3,1,-1,-2,-1,2,-1,5,0,-3,0,-1,1,1,-3,-4,3,2,-3,-1,4,2,-2,0,2,0,-5,0,3,-1,2,2,-4,-3,2,4,4,2,-3,-7,0,7,-4,1,0,-4,2,3,-2,-6,3,5,-3,-1,2,1,3,-2,-3,-5,2,6,-3,2,1,-2,1,1,0,1,3,-1,-1,0,0,1,1,-2,0,0,-1,2,0,-1,0,-1,-3,0,2,-1,1,0,-2,0,0,0,1,-1,0,-1,0,1,-2,0,2,0,-1,1,0,0,0,-3,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,10004,新竹縣,520,559,336,223,17,-20,16,-16,-40,-43,-5,38,126,48,-23,-52,-12,59,13,-54,-16,26,2,-15,-5,14,14,7,-89,-59,21,-14,15,2,-6,-21,30,68,-60,-68,11,15,22,4,8,20,-18,1,17,-3,-12,-12,-8,25,50,-15,-6,22,39,-2,-1,8,-31,-38,15,19,-18,-52,5,-32,-4,-2,-17,-11,4,24,59,-14,-38,15,-5,4,-6,56,42,-6,-9,-9,-14,26,17,-8,3,18,-47,11,56,8,16,-22,-24,36,40,11,5,-24,-27,0,12,8,9,22,5,35,40,12,-52,-7,70,42,-33,-37,54,7,-20,25,53,33,22,-11,-21,-3,70,50,31,39,-72,-35,70,40,-34,-13,19,21,-12,-25,4,14,-14,-23,1,2,4,19,-8,-11,20,-2,-15,15,3,-2,-10,0,17,18,-3,-2,11,-15,-20,33,12,-4,-1,9,-12,-13,0,2,1,-14,6,28,2,-9,6,-6,-1,8,5,-1,-2,5,-4,-1,-2,0,3,-2,-1,-1,-2,2,3,-2
2015-04,1000401,新竹縣竹北市,370,690,382,308,5,7,19,4,0,-14,-16,11,72,33,-3,-25,-5,33,5,-22,4,32,1,-4,9,4,26,20,-44,-20,15,-5,29,-9,-26,20,32,5,-33,-4,16,-7,17,23,-20,9,17,-1,-8,-6,2,2,4,8,14,-14,-16,10,26,-4,-2,16,-19,-17,30,35,13,-16,-11,-16,8,18,4,-9,15,10,6,-1,10,3,-17,16,8,24,32,-6,8,9,-8,7,20,9,-3,11,7,37,8,6,21,-15,11,19,7,-8,10,24,5,-2,-2,-8,20,7,-4,10,17,5,-26,-2,32,6,-14,1,2,-5,2,14,19,7,1,3,-16,-13,37,33,2,10,-15,-17,25,23,-11,-11,2,2,-12,-7,17,-1,-13,9,6,2,6,7,-8,-8,5,4,-4,5,13,-2,-7,-7,3,8,3,-4,1,-1,-6,0,6,0,-10,5,0,-4,-2,1,4,-3,0,1,4,-1,-1,1,1,-2,0,1,-1,1,1,-1,-2,0,2,1,0,-1,0,1,0,-2
2015-04,1000402,新竹縣竹東鎮,37,39,10,29,-3,-3,9,4,-6,-15,-9,15,30,0,-11,6,-2,12,5,-14,-7,-3,-7,7,-1,-3,-13,-12,3,2,-21,-14,5,4,13,-7,3,15,-10,-16,13,17,-6,-12,11,12,-3,-4,-14,7,23,-17,-11,9,10,4,5,-1,-3,-1,-2,1,10,9,-14,-14,2,-9,9,-3,-1,-1,-9,8,3,-2,7,-9,-6,9,-3,1,1,18,-17,-6,6,-1,8,2,-13,-10,4,15,-15,-8,18,-3,-6,-11,-2,11,7,-6,1,-19,-8,11,-10,4,14,0,-7,17,10,-3,-14,3,11,2,-13,-5,19,-9,3,3,1,21,10,-11,2,9,-5,5,16,14,-21,-18,11,20,-7,-7,8,0,1,2,-1,2,3,-10,-2,6,-3,2,-7,-7,17,-1,-5,3,-4,0,-5,8,8,-2,-4,0,4,1,-7,6,2,0,3,-2,-6,4,3,-6,-2,-2,3,4,0,0,2,1,0,1,0,-1,0,0,-2,2,1,0,0,-1,0,-2,-1,1,1,0
2015-04,1000403,新竹縣新埔鎮,5,-16,-9,-7,8,2,-12,-5,-4,1,12,1,1,-2,-3,-6,4,9,-5,-3,0,-2,0,4,-11,-9,0,3,0,-4,2,3,-11,-4,11,0,2,5,7,-10,-5,7,-4,-7,3,-1,-19,2,14,1,-2,0,1,3,-5,-4,9,-2,1,6,-4,-1,0,-1,1,-2,-9,-4,4,8,-4,-7,2,4,-5,3,5,0,0,4,-7,-7,-1,-1,4,1,-2,-2,2,4,1,-8,0,-5,-9,10,9,-6,-7,2,7,0,0,3,-7,-9,1,-3,12,12,-11,-10,-1,3,-2,5,-1,-11,6,11,-8,-2,10,7,-6,-6,7,2,8,1,-3,7,5,-5,5,0,-8,3,2,0,3,-1,0,1,1,-5,-11,7,8,-6,-1,3,-3,-1,-1,-4,-7,3,9,3,2,2,-7,-2,3,0,3,0,-2,-2,3,6,0,0,2,-1,0,2,-5,0,5,0,-3,2,2,-1,2,-4,-2,2,1,-1,0,1,0,1,0,-1,0,1,-1,0,-1,0,1,0
2015-04,1000404,新竹縣關西鎮,-3,-73,-33,-40,-1,-13,3,-1,-10,-1,7,-1,3,2,-5,-3,1,-1,-4,0,0,3,5,-6,-3,-1,-3,2,-3,-9,9,-1,-2,5,-3,-6,-3,-2,5,-2,-3,2,-3,8,2,-5,-4,5,2,-9,-1,3,-3,0,5,-2,-2,2,3,1,-7,-3,0,-3,-3,1,-4,-5,-2,0,-3,-11,1,7,-7,-14,5,11,-10,-11,-1,6,0,-2,7,3,-5,-1,-9,0,6,-2,2,-4,-6,-3,1,0,6,5,-6,-4,-2,10,4,-1,-12,-1,8,-3,0,8,3,-2,-1,2,7,5,-7,-1,5,0,0,-7,5,12,-5,-2,7,-2,-6,-1,13,4,0,3,-7,-1,2,-2,-5,-4,-3,5,5,-2,-6,-1,0,-6,3,2,1,0,-5,4,10,-1,-6,-2,-6,-4,6,-1,0,5,-1,0,4,-3,0,5,-1,-3,0,6,-2,-4,3,4,-1,-4,2,2,-4,2,2,-5,1,3,0,0,-1,1,-1,-1,1,1,0,-1,0,1,0,0,0,0
2015-04,1000405,新竹縣湖口鄉,51,8,14,-6,6,9,-4,-13,-10,-10,10,-5,-1,7,1,-8,-3,10,4,-4,1,-9,-1,10,3,7,-1,-14,-19,-3,9,-11,0,21,4,-25,-4,23,-6,-14,8,-2,3,-3,0,3,6,-6,-10,11,4,0,-11,0,19,4,-6,-7,0,0,11,-3,-3,-14,-7,10,-11,-14,5,-8,2,6,-11,-19,-7,20,19,-2,-13,1,11,-5,5,3,8,5,-6,5,-2,6,0,4,1,1,-13,-12,16,5,-5,0,-15,6,2,-10,8,6,-5,-8,3,10,-4,3,14,-3,7,14,-15,-2,13,-2,-11,-13,22,15,-9,-5,5,5,-3,-6,-3,8,7,-2,6,5,-5,-8,-4,-3,3,16,6,6,-3,-7,-2,11,0,-7,5,-3,-12,1,12,-1,-6,-3,6,1,-10,5,3,1,4,0,-7,3,5,-5,-7,1,1,5,5,3,-3,-7,2,1,-5,1,3,5,2,-1,-2,-3,3,1,-2,-1,-1,1,-2,-1,-1,1,2,0,0,0,0,0,0,0
2015-04,1000406,新竹縣新豐鄉,35,-16,-16,0,-4,-14,2,5,0,-4,1,10,9,6,-2,-9,-10,3,13,-7,-8,4,2,-18,-2,8,5,3,-24,-13,13,8,-20,-3,7,-8,4,13,-16,-15,-8,6,1,2,2,-9,8,10,14,-2,-14,3,-1,-1,9,-8,-7,14,12,-7,4,6,-16,-7,9,-2,-5,-12,-5,-4,-4,-2,7,-9,-4,17,8,-2,-7,-4,-1,3,3,-1,-1,4,-5,-5,-9,10,10,-4,4,-2,0,-6,-3,2,4,16,-5,-16,7,21,-3,-14,-5,4,6,-12,-4,15,-2,3,7,2,-3,0,2,11,11,-9,-9,-2,-8,5,18,2,-5,4,5,-9,7,9,-8,-2,0,1,10,5,-10,-4,1,5,0,-3,3,3,-4,-3,-9,-1,11,4,2,-4,-3,5,-3,3,0,0,3,-5,-5,8,2,-4,2,-2,0,4,-5,-1,3,-1,-3,-2,3,4,-2,-3,3,5,1,-2,0,-1,-3,3,1,-1,1,1,0,0,-1,-1,-1,-1,0,1,0,0,1,0
2015-04,1000407,新竹縣芎林鄉,6,9,10,-1,4,-2,1,-4,-2,5,0,1,5,0,-6,-2,1,3,-6,0,0,0,2,0,0,2,-2,1,4,-3,-3,6,4,-3,0,3,-1,1,-2,-1,-5,-6,9,3,1,-3,-6,0,2,1,3,1,-7,1,8,-2,-2,-3,3,5,0,-1,-5,-1,4,-1,-10,7,10,-8,-6,-4,-4,12,9,-10,2,5,-11,2,6,-5,-1,3,4,-2,-4,-7,-1,8,5,0,3,-5,-11,-2,4,5,6,-8,-7,6,3,2,-3,-4,6,1,-9,7,-1,-7,1,3,2,-2,-4,1,9,3,-2,-4,5,2,-7,-5,3,4,5,3,-1,-2,1,0,2,3,-5,2,5,-1,0,0,2,-2,1,3,-3,-7,0,5,-1,-5,1,3,0,3,1,-2,-1,-2,-2,0,1,-2,1,3,0,0,0,0,-1,2,5,-2,-1,-1,-2,1,1,0,-1,-3,0,2,-1,-1,1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,1000408,新竹縣橫山鄉,5,-18,2,-20,5,-1,1,-4,-9,2,3,1,6,1,-4,-1,2,-3,-1,1,4,1,-4,-10,-2,8,4,-3,0,2,-2,3,5,-5,-4,0,-2,-4,2,2,-8,4,6,-7,3,6,-10,-8,10,2,-5,-1,6,4,-1,0,-4,6,3,-2,-1,-7,3,-3,0,2,0,-3,1,5,2,-4,-5,-4,2,0,0,1,-3,0,1,-1,1,4,0,-3,0,-1,-3,-3,-1,-2,2,5,-2,-2,-5,-5,3,-1,2,8,1,0,-2,-4,-5,-5,1,5,-1,-2,-2,2,1,-5,5,4,-1,-1,2,2,-1,2,-3,2,0,-2,0,-5,2,2,-4,0,10,5,-2,-1,-1,-2,0,0,1,2,0,-4,2,1,-1,0,-5,-1,4,0,1,1,0,1,-5,-3,5,0,1,2,-2,-1,2,1,-2,-3,1,6,-1,-2,-1,-1,0,1,0,-4,1,3,-4,4,3,-4,1,3,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,1000409,新竹縣北埔鄉,-3,-37,-20,-17,-2,-2,2,-1,-2,-2,-5,1,3,2,-3,-2,3,1,-1,0,-3,-3,2,3,-2,0,0,2,-5,-3,2,-2,7,-2,-5,0,0,4,1,-1,-6,2,1,-3,3,2,-2,4,2,-6,-2,0,3,1,-6,1,7,-3,-1,0,1,-1,-4,0,0,2,2,0,0,-9,-5,3,0,2,3,-1,0,-4,1,2,2,0,-7,-5,3,6,-5,-8,6,3,-5,3,-5,-4,2,3,1,0,-4,-5,0,5,6,-4,0,1,-1,1,-4,0,-5,-2,2,2,2,0,3,-7,-1,7,-3,-1,2,1,2,-1,2,-2,1,1,-1,-5,1,5,-4,1,0,1,5,-2,-3,-3,2,2,-1,0,3,1,-5,-3,0,3,2,-2,-6,1,5,-3,-4,6,4,-1,-1,-1,-1,0,1,0,-1,2,-2,-1,4,-2,-3,2,3,-1,-1,1,0,-1,0,1,0,-1,-1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,1000410,新竹縣寶山鄉,18,21,13,8,0,-2,1,1,-1,-1,1,5,-2,-2,3,1,2,-4,-1,-4,-3,4,2,-1,1,3,0,-3,-1,1,-2,2,-1,-6,1,5,-1,2,-5,-3,6,-6,-2,-1,4,6,0,-4,-2,2,-8,1,6,-3,1,8,9,-2,-5,5,4,-2,-2,2,1,-8,1,5,-3,-1,-3,1,6,-1,-4,0,2,-3,2,8,-1,-3,-6,7,6,-6,2,2,-3,-3,2,-1,-6,0,3,-4,-3,3,-1,0,0,1,1,0,-7,-1,5,-2,7,6,0,-1,-2,-5,1,4,-4,-1,1,4,0,-1,8,-2,3,7,-2,-2,1,-1,-1,1,1,1,1,2,-4,-1,7,1,0,1,0,-2,-5,-1,4,-1,0,0,0,-2,-2,3,1,0,-2,-3,-1,0,2,-1,-4,6,5,-2,0,0,0,0,-1,1,2,1,-1,-1,1,-1,-3,1,1,0,1,0,-2,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2015-04,1000411,新竹縣峨眉鄉,-5,-5,-2,-3,-1,3,-3,-3,4,2,-1,-1,0,-1,0,0,0,-1,-2,0,2,1,0,-1,-2,-3,2,3,-2,-3,2,1,1,-1,-3,-1,1,1,-4,1,5,1,-2,0,2,1,-3,-4,3,4,-7,-4,5,0,1,4,-4,2,4,-4,-3,4,0,-2,1,-2,-1,3,-2,-3,4,2,1,-5,-2,4,2,-2,-2,-1,-1,1,0,3,-1,0,1,-2,-2,-2,-4,2,4,-1,-2,-1,3,2,-1,-3,-4,3,3,-3,4,4,-6,0,3,-2,-1,-3,2,6,1,0,-1,-4,-2,2,0,-2,-1,4,3,-3,-1,-3,-3,3,1,0,5,1,0,-1,-4,1,5,-1,0,1,-3,0,1,1,-2,-3,3,-1,-1,1,0,0,3,2,0,2,-2,-3,0,0,-1,0,2,0,-1,2,0,-2,1,1,0,0,1,0,-1,0,-1,-1,2,-2,0,3,-2,0,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,1000412,新竹縣尖石鄉,1,-23,-1,-22,-1,-6,-4,4,-1,-4,-1,-2,-1,1,7,-2,-4,-1,4,-2,-5,-2,1,0,4,0,-2,4,2,-4,0,-3,-1,5,-3,-1,-2,3,1,-6,-2,-1,4,0,-5,-1,1,6,2,-6,-3,0,1,2,-7,-2,7,6,-4,-3,1,-1,2,2,-1,-4,1,-2,0,5,1,-4,-4,2,1,-2,2,-8,1,1,5,2,-7,0,-3,1,5,0,1,-2,-1,0,-1,3,-3,2,6,-1,2,0,-1,-4,2,4,-3,-4,-1,1,-1,-2,1,5,2,-1,-2,-5,-2,3,9,2,-4,-3,4,0,-4,1,-1,2,0,1,2,-2,1,-1,-1,-1,3,4,0,0,-3,-2,1,2,1,-2,1,2,-6,0,5,-1,1,0,-1,1,0,-1,1,2,-1,-1,1,1,-1,-1,-1,0,0,0,-1,1,0,0,1,0,0,-1,0,0,-1,0,1,-1,0,0,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2015-04,1000413,新竹縣五峰鄉,3,-20,-14,-6,1,2,1,-3,1,-2,-7,2,1,1,3,-1,-1,-2,2,1,-1,0,-1,1,1,-2,-2,1,0,-2,-3,-1,-1,0,2,-1,1,2,0,1,0,-2,-2,1,2,0,-3,1,2,-2,-2,0,-1,1,2,-4,-2,0,0,2,-3,0,3,-3,-6,2,3,-2,-1,2,5,1,-5,1,0,-1,1,0,0,1,1,-4,-2,3,0,-3,-4,2,6,-4,-3,1,-2,4,2,-3,1,0,-2,-2,-4,1,3,2,3,-3,-1,3,-2,-9,1,9,-1,0,-3,-5,3,4,-2,-2,4,0,-7,1,-1,1,7,1,0,-2,-2,2,1,0,2,0,-4,-1,3,2,-1,1,2,0,-1,0,-1,0,1,-1,1,-2,-2,2,1,1,0,-3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,10005,苗栗縣,150,-404,-205,-199,-45,-6,6,9,-59,-56,46,6,29,50,-36,-54,-11,13,-7,-2,0,-13,-5,-1,-51,-4,30,33,-44,-80,-15,-24,-2,2,-27,-28,42,49,-53,-63,13,-32,-30,50,-21,-41,43,44,-16,-1,-4,-11,26,-50,18,27,-89,-46,64,9,12,26,-67,-12,-1,-59,-66,-51,40,-26,-54,11,47,0,-54,-34,56,51,-7,3,-16,-37,-3,12,35,29,-17,13,-3,-15,-37,-8,-11,-37,-7,25,2,9,28,8,-12,-49,17,41,-66,-23,2,0,-25,-26,19,46,38,-14,-8,-31,7,32,39,33,-31,-28,19,19,28,-18,19,61,-56,-67,47,58,40,32,30,50,0,-33,28,22,-16,-1,16,-8,-21,10,23,-24,-23,15,-15,8,7,5,3,-13,0,6,-14,-17,21,11,0,-14,1,3,-12,-3,22,-4,-13,14,1,11,0,-12,-17,-4,14,10,-6,8,12,5,0,7,-1,-7,-1,1,-3,5,6,0,-2,-3,1,0,-1,3,0,-2,1,-4,-2,2
2015-04,1000501,苗栗縣苗栗市,16,-78,-58,-20,-3,16,-4,-8,-11,-14,10,-1,-4,6,-1,-8,-3,13,3,-17,5,14,-7,-7,-4,10,6,3,-3,-11,-17,1,15,-19,-28,5,15,3,1,-6,-7,-3,-3,10,1,14,-1,-9,-2,4,6,-13,-11,-10,7,-1,-7,2,13,4,-1,-4,-19,5,1,-12,0,-6,-10,-2,0,1,6,4,-10,-14,21,25,-13,-11,-5,-8,7,0,-5,0,-2,23,2,-21,-1,1,0,-10,-6,7,-7,12,16,1,-17,-17,-1,7,-10,-6,17,5,-5,-8,-4,3,4,-12,5,8,7,-2,-9,9,-5,-11,9,2,-10,10,11,21,-17,-23,19,1,-6,4,1,14,-1,-7,13,0,-7,3,7,4,5,-5,0,-3,4,13,-14,-11,6,12,-1,-11,-6,4,5,-6,7,14,-1,-2,-2,-1,5,-9,1,9,-5,6,1,-6,-4,4,-3,-5,3,2,-4,2,3,-1,3,1,-2,4,-3,-2,-1,0,3,-1,1,0,0,-1,0,0,-2,0,2,-2,0,1
2015-04,1000502,苗栗縣苑裡鎮,4,-108,-53,-55,1,-7,-6,1,-4,-4,0,-15,1,2,-12,1,11,3,-5,0,-6,-6,2,0,-1,-1,4,3,-7,-8,2,-1,-11,-5,6,-1,0,6,-8,-5,1,-3,-3,-5,4,-3,6,5,-5,-2,4,6,-7,7,2,2,-8,-13,13,7,-4,6,-7,-8,-5,1,3,-11,2,-2,-21,-5,11,8,-12,-15,5,1,9,6,-6,-6,0,3,3,1,3,-7,-1,4,0,1,-3,-8,-2,-2,-3,5,-4,-8,6,-7,2,17,-17,-14,14,15,-2,-8,-5,4,3,-2,-6,0,-4,3,9,8,9,-5,-2,2,4,-9,1,9,-7,-3,6,5,6,2,-8,-1,10,2,-8,5,0,-5,-1,-2,0,0,4,-3,-4,4,3,-1,1,6,-10,-9,4,8,-1,-5,8,1,-4,-2,-3,0,0,3,5,-7,1,-2,-7,4,1,-2,-2,2,-2,0,0,1,2,4,0,-2,-3,2,2,-5,-1,5,1,0,0,0,-2,0,2,0,0,0,0,-1,0,0
2015-04,1000503,苗栗縣通霄鎮,2,-42,-23,-19,8,0,-8,4,5,-7,3,4,-4,-2,0,-1,1,-5,-6,6,0,-3,-2,2,4,0,-1,-4,-8,4,3,-5,6,-7,-11,1,11,0,-2,-2,-3,5,4,-10,-8,8,4,1,0,-2,-6,1,-1,-6,13,-4,-12,0,4,-3,3,8,-7,-9,-2,4,-6,0,4,-6,-5,-10,-11,9,6,-7,10,6,-5,1,-11,5,5,-7,4,1,-6,0,3,2,0,-4,-5,1,-2,7,-1,-9,3,0,3,-8,-1,3,-12,5,0,4,-4,-11,9,6,2,1,-1,-2,1,8,4,-6,3,8,-18,-11,11,8,-1,-5,-9,1,13,9,-8,-1,10,6,5,-8,4,4,1,-2,-9,4,4,-2,-2,5,3,-3,-6,-1,5,-2,4,1,-1,0,-5,-3,6,9,-6,-10,5,5,-4,0,3,-1,4,1,-4,2,-2,2,0,-7,0,0,-1,4,-1,0,3,1,-1,0,1,-1,0,-1,0,1,-1,1,0,0,0,0,0,0,0,-1,-1,1
2015-04,1000504,苗栗縣竹南鎮,74,95,44,51,-34,-12,21,5,-18,9,23,-13,5,24,0,-11,-8,-9,-4,2,14,19,-8,-5,-7,-14,7,15,-1,-22,1,4,-9,7,10,-15,7,12,-10,2,5,-3,-5,7,-4,-5,15,1,-12,-6,-6,7,9,-6,25,5,-36,-8,1,4,15,5,-14,7,4,-20,-12,6,3,5,6,-10,1,8,5,-2,10,5,-6,18,-5,-18,9,18,12,0,-10,6,-6,-2,-6,5,18,-7,-1,-6,0,19,9,-7,-4,-10,15,10,-9,-2,-4,-6,0,10,0,-11,4,16,0,-5,-2,-1,2,4,-6,-15,10,14,2,3,2,5,2,-7,-3,1,16,14,-6,4,0,2,5,-5,-2,2,6,-4,-5,-3,7,5,-7,-1,1,7,1,-2,5,0,0,-3,-3,3,4,-7,-1,6,0,-9,-5,4,4,5,-2,-1,2,0,3,0,-2,-3,1,3,-1,-2,4,4,-2,1,0,-4,1,1,0,4,-3,0,0,0,1,0,0,0,0,0,0,0,0,0
2015-04,1000505,苗栗縣頭份鎮,66,51,16,35,-11,-1,-13,8,-1,-4,6,7,16,14,-9,-20,-6,11,13,4,-6,-16,1,6,-13,2,12,4,-7,-8,-5,-5,6,9,-7,-12,2,13,-22,-26,23,1,-14,13,6,-14,2,13,7,5,-4,-12,8,-19,-10,24,-2,-6,23,-3,-11,6,-2,5,-17,-16,-11,-21,16,-1,-6,16,11,-5,-13,-19,22,21,-9,-5,-3,5,7,8,-9,-1,23,3,-6,6,-5,7,4,-6,-9,7,5,2,8,6,3,3,1,1,-1,-17,-21,2,6,-3,10,19,-2,-11,-1,-4,16,7,-4,-2,-7,8,7,8,0,-17,7,14,-15,-8,8,16,7,-3,15,8,2,-9,-4,3,-2,-3,0,3,2,10,-8,-4,4,-1,-6,-1,5,-2,9,10,-4,2,-6,-10,4,0,0,7,6,-2,-5,3,5,3,-8,-5,8,5,-3,-7,-1,7,2,2,-2,0,-1,-2,-1,2,1,-1,-1,1,1,-2,1,2,-1,-2,1,-1,0,1,-1,-1,0,1,0,-1
2015-04,1000506,苗栗縣後龍鎮,6,-55,-15,-40,-5,4,6,0,2,-4,5,3,-1,-1,-4,2,0,-4,-6,5,-3,-4,12,3,-8,1,-5,-3,2,-2,-3,0,-13,-5,12,5,-4,-6,5,-2,0,-7,3,9,-15,-15,8,15,-1,2,-3,-9,8,0,-7,4,4,-14,-6,9,6,-3,-3,-5,6,-8,-12,-7,7,5,-2,9,3,-9,-2,5,-10,-8,4,4,2,-4,3,-11,-2,6,-6,3,4,2,-8,-11,-4,2,3,8,0,-7,4,3,-5,-6,0,-1,-7,9,4,-4,-6,2,-3,0,9,0,4,-10,-2,2,10,5,-14,-3,6,4,9,-3,-5,5,1,-15,1,6,-1,9,3,-6,-1,3,1,6,0,-3,4,-1,-6,0,9,-3,-9,-2,4,9,-2,-4,5,2,-9,-1,5,-1,0,0,3,-1,-1,1,-1,-6,4,6,-1,-5,-2,5,-1,0,-2,-2,2,3,1,-3,-2,3,3,2,0,-5,1,4,0,-1,0,-1,0,1,0,1,-1,-1,1,0,0,0,0,0
