統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-09,1000210,宜蘭縣三星鄉,18,35,2,33,0,8,-3,-3,3,0,0,-1,0,3,0,2,-1,1,0,-1,0,0,1,-1,0,-2,0,4,-6,-2,1,-9,4,7,-8,2,1,-4,2,-2,-1,-2,0,3,-3,2,1,-1,5,-5,-2,7,2,3,-6,-2,8,-2,4,5,-3,-6,-11,-1,1,11,-2,-7,0,5,8,-4,1,-1,-13,-4,1,12,-3,-11,11,10,-1,1,0,-4,0,8,2,-8,-6,6,-4,-8,6,12,7,-7,-7,5,2,2,1,4,-3,-4,9,1,-11,-5,6,-2,6,10,-4,1,1,-5,11,4,-9,-1,4,1,-8,-9,4,18,1,-11,-3,7,0,-3,1,5,3,0,-1,2,3,0,-2,-6,-2,-1,-1,1,3,-2,0,5,-3,-7,2,2,0,0,-6,-1,4,4,2,-4,2,2,-4,6,0,-6,4,5,0,-1,0,-2,-1,4,2,0,1,0,-2,-1,1,1,-1,1,-1,-1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,1000211,宜蘭縣大同鄉,3,12,6,6,-2,0,5,4,-3,0,4,-1,0,2,3,-1,-3,-4,1,4,-1,-1,-2,-2,3,4,2,-5,-2,2,-1,0,-6,4,7,-5,-4,5,5,-7,0,4,-3,1,2,-4,-3,5,-1,-3,5,3,2,-3,-2,0,2,-1,-3,2,5,-4,-4,5,-2,1,2,-1,-3,-1,0,3,-3,-4,5,1,-3,0,1,0,-1,1,1,-1,-3,-2,6,3,-6,0,6,0,-2,-2,-1,-1,3,5,-3,-2,2,-1,-2,1,-2,-1,5,-4,-3,5,-3,-3,2,2,0,1,2,2,0,1,0,1,1,-4,-3,4,4,-1,1,0,-1,-1,1,1,-2,0,2,0,-1,1,1,1,-2,-2,-1,1,1,0,1,-1,-2,-3,2,1,-1,2,-1,0,1,1,0,0,1,-2,0,2,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,1000212,宜蘭縣南澳鄉,2,3,2,1,0,-5,-4,2,3,-2,1,5,4,-4,-6,2,2,2,0,1,0,-7,-1,4,3,0,-1,1,-1,0,-3,0,3,0,0,-4,-3,5,-1,-3,3,-1,-2,1,2,0,-4,3,3,0,2,-4,2,2,-4,-4,1,4,-1,2,-1,-3,2,-3,5,6,-7,-3,2,-2,-2,3,-1,2,4,1,-2,-2,4,2,-3,1,-2,-3,6,-3,-2,6,2,-4,-7,-1,-2,4,7,-2,0,1,-4,-1,3,-1,-4,0,5,-2,-6,3,4,2,-2,-1,3,-5,-2,0,1,0,3,1,-3,2,3,3,0,-3,-1,2,-1,1,0,-2,2,0,-3,0,3,0,-1,2,2,0,-2,0,2,-1,0,0,-2,1,1,-2,-1,0,1,0,0,2,-1,-1,1,-1,0,2,0,-1,0,1,-1,-2,-1,2,2,0,0,-2,0,2,0,0,0,0,0,0,0,0,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,-1,0,1,0
2014-09,68000,桃園市,427,999,490,509,93,61,-253,-236,214,166,139,169,-249,-231,-20,-7,-48,4,26,-27,-14,14,-91,-134,-34,23,8,-101,-76,16,-389,-270,391,207,-46,20,-301,-284,118,76,-46,-82,-57,62,73,-71,-27,116,88,28,-101,-76,148,113,-170,-186,258,240,9,42,-104,-203,-240,-222,83,54,-132,-239,-94,-58,189,84,-267,-111,41,96,301,115,-506,-376,539,391,-171,-57,185,101,32,-27,-146,0,38,-99,-47,103,-29,-15,234,59,-162,-58,-91,50,196,36,-166,-198,139,263,87,-49,-161,30,185,74,90,102,-52,-28,264,238,-256,-251,179,112,116,94,17,37,-26,-54,205,198,108,176,-4,-23,43,91,12,23,297,251,-232,-185,-10,-16,93,104,-81,-84,56,18,57,54,-2,23,37,33,-34,-43,58,97,-25,-20,-28,22,-26,-6,-44,37,-47,0,8,18,3,-14,6,39,40,4,-10,2,51,34,11,-3,16,-2,-12,23,18,14,4,-11,7,7,-5,-1,6,0,8,8,-2,-5,0,0
2014-09,6800100,桃園市桃園區,97,252,143,109,5,25,-28,-41,26,20,22,34,-45,-50,-3,-3,-28,-10,12,-6,-20,-10,8,-30,14,42,20,-61,-36,-4,-75,-57,66,48,6,21,-35,-84,5,20,5,17,31,8,-50,-39,35,61,-2,-18,3,-26,-4,49,6,-54,32,65,20,-21,-27,-5,-49,-40,-31,10,-3,-19,-7,-5,-3,-22,-36,-27,1,-15,62,39,-109,-112,116,71,-19,26,40,27,-22,16,-37,-66,25,-15,-11,17,12,8,46,20,-17,-24,-20,36,2,26,7,-81,-7,96,51,-4,-57,-10,23,7,18,37,-3,-13,61,58,-60,-80,40,44,0,23,19,5,10,-14,38,57,14,19,-7,-3,20,25,8,24,47,43,-28,-46,-5,7,15,23,-19,-11,12,-6,21,0,-4,17,2,11,-6,-29,5,30,7,-7,-6,19,5,-10,1,12,-2,-5,10,5,-4,8,-10,6,8,-4,12,3,-6,-4,4,9,2,1,-1,2,0,1,4,0,2,0,-3,1,1,0,0,1,0,0,1,0
2014-09,6800200,桃園市中壢區,-35,56,-1,57,23,46,-58,-52,44,8,17,46,-24,-27,-1,-9,-26,-24,17,-4,8,10,-48,-4,22,-22,4,-1,-43,-12,-53,-49,68,51,-27,-20,-7,-52,-41,17,9,4,-22,-13,5,-24,-7,31,23,22,-1,-2,30,-2,-36,-70,38,87,-1,-33,1,0,-77,-46,47,-7,-47,-60,-12,-22,25,42,-36,-43,3,35,49,39,-115,-81,118,69,-30,-22,14,-5,14,21,-50,1,16,-10,24,10,-47,7,52,-8,-19,-22,-18,47,25,-20,2,-23,10,29,-13,-11,-31,1,54,46,0,13,8,-40,31,60,-56,-42,35,7,14,11,16,0,-13,-4,24,44,25,39,3,-10,-1,19,18,-4,53,50,-50,-34,6,7,23,3,-12,-22,6,37,14,-3,0,10,7,4,-6,-19,6,19,-14,-3,-9,6,-12,5,-10,7,-3,1,-16,12,-7,-20,27,14,-1,8,-6,-2,18,10,-4,-2,7,1,2,2,1,4,1,-3,0,1,-4,0,8,1,1,1,-2,0,-1,0
2014-09,6800300,桃園市大溪區,21,28,17,11,14,0,-25,-10,16,16,-8,0,6,-31,1,27,-2,-13,-2,10,7,-11,-1,0,-9,18,4,-26,-12,3,-14,-9,13,9,3,0,-15,-6,0,-2,-4,-5,-8,7,18,-7,-16,7,7,-8,-7,-10,2,28,-6,-19,11,-3,9,16,-17,-24,-5,3,4,2,1,-10,-13,9,21,-13,-10,0,4,13,14,-2,-33,-6,28,9,-13,2,14,-11,-4,-4,-1,1,9,5,-11,-6,-4,19,16,4,-13,-6,-13,-10,16,19,-2,-20,4,13,11,6,-18,-16,8,9,1,7,-4,1,13,0,1,-10,8,15,5,1,-2,-9,-10,9,9,-10,18,16,-4,3,-2,9,4,-12,13,19,-17,1,1,-20,6,19,-5,-6,3,-6,2,8,-8,-4,7,0,-1,6,5,-4,-8,-6,7,7,-6,-4,-6,3,-5,3,10,3,0,0,0,1,-1,-2,-1,1,4,8,5,-2,-4,1,1,1,3,0,-1,-3,1,2,1,0,-1,0,0,0,0,0,0,-2
2014-09,6800400,桃園市楊梅區,53,142,66,76,-2,4,-23,-5,15,7,38,16,-40,-16,19,-6,-5,7,-13,-11,9,-4,7,7,-10,-15,-18,4,16,20,-27,-33,27,24,-7,-8,-20,-13,4,3,-14,-16,8,12,5,-5,-3,28,12,2,-21,-23,21,27,-4,-22,21,35,-7,10,-14,-44,-17,-25,21,15,-17,-39,0,5,3,26,-20,-5,6,15,14,-12,-3,-7,37,32,-20,-23,7,38,1,-4,3,-13,-19,-18,10,8,-3,-10,16,24,-18,-10,-10,9,-11,-11,3,-10,35,17,-14,-7,16,8,-1,-24,12,17,-12,26,26,17,-7,-17,10,1,5,28,-1,-4,-10,-16,20,16,8,16,0,-2,3,2,7,8,15,11,-11,-12,-8,-9,5,19,1,-23,1,3,7,11,-4,3,-4,3,2,-12,8,15,-11,1,15,3,-7,0,-5,-8,3,7,-6,-2,1,-1,12,12,-5,-2,-5,-6,9,6,-9,-3,7,-2,-2,5,0,0,3,-3,0,4,-1,1,1,-1,0,1,0,-2,0,1
2014-09,6800500,桃園市蘆竹區,76,139,67,72,-9,-2,-22,-31,39,26,4,21,-18,-26,-7,-11,-19,3,14,-11,0,23,-9,-20,-1,9,-15,-9,3,5,-46,-19,57,5,11,13,-52,-18,38,-4,-28,23,-1,-10,19,-5,-37,0,47,3,-22,8,10,-6,0,16,21,-1,-20,18,9,-27,-22,-21,42,2,-37,-3,0,-24,0,-6,-28,9,5,16,-23,-3,-23,-52,43,48,-4,-3,27,-1,-4,-21,7,8,-16,-4,17,35,-19,-12,19,4,15,6,-16,-14,20,16,-30,-6,33,14,3,2,11,14,-4,12,10,5,-6,17,33,8,-13,-15,-5,10,16,-1,14,16,-5,-9,5,13,14,19,-10,-16,22,15,-9,-9,16,17,-13,-21,-2,11,0,-1,-1,-1,5,6,9,-1,-1,6,-3,3,1,-3,12,11,-4,-1,-6,-4,2,-6,6,10,-4,0,3,2,-1,-4,-5,5,6,-1,-2,-5,-2,5,2,1,0,-1,-3,0,3,3,-2,-2,2,0,1,0,-1,0,1,1,0,0,0,0
2014-09,6800600,桃園市大園區,152,86,47,39,2,-9,-12,-11,18,28,2,0,-11,-13,-7,12,-10,-16,18,9,-3,-11,-6,-11,-5,31,9,-27,-5,15,-18,-13,30,1,-9,13,-34,-15,23,12,8,-25,-9,23,-15,2,26,-11,-17,5,8,7,2,-13,-29,-3,38,12,7,2,-14,-7,-2,-13,-21,-2,18,4,-6,-20,10,36,-3,-30,0,3,16,3,-23,3,15,19,10,-2,3,8,1,-7,13,15,-27,-6,-9,0,-17,0,33,-8,-18,8,0,-17,11,8,-18,-8,9,14,13,1,-5,18,13,-12,4,14,-19,-2,30,-2,-24,0,17,3,-2,-13,3,13,-2,0,21,14,-3,1,2,2,4,0,-8,-4,14,12,-16,-5,9,-5,7,6,-12,5,3,-6,4,-2,3,0,-5,-3,3,-1,5,6,1,-5,-13,-4,14,-4,-3,12,2,1,-2,2,2,5,-5,-7,6,-2,2,0,-1,5,1,3,1,-3,-2,-2,2,1,1,2,0,0,-1,-2,1,2,0,0,0,0,0,0
2014-09,6800700,桃園市龜山區,9,111,51,60,10,-15,-10,-2,19,18,17,-7,-28,-12,-16,8,30,14,-9,-6,-17,-3,1,-15,-16,-12,-4,20,10,11,-13,-18,4,-6,2,28,-21,-26,10,-12,-8,4,10,-2,2,3,1,2,14,16,-14,-15,4,8,1,-27,-3,24,-8,2,18,1,-6,-33,3,5,-12,-18,-12,1,29,-16,-27,22,10,-13,31,29,-34,-15,1,11,-9,-25,38,17,15,13,-25,10,8,-20,4,6,-3,18,1,-11,-1,7,-11,-4,28,-6,-7,-13,4,28,4,6,-18,-8,24,6,-9,8,1,-7,-9,25,3,-27,17,7,-6,7,-4,10,8,-2,14,14,11,4,-3,6,6,5,-3,-3,25,24,-20,-23,1,7,4,2,-4,1,6,1,-16,-4,17,6,-5,6,-4,2,8,-2,-5,8,5,-7,-6,7,-7,-3,-5,8,9,-4,-14,-4,1,5,13,-1,-3,6,3,0,0,-1,2,-1,-2,0,1,2,-2,-1,2,1,-1,0,1,-1,0,1,0,0,0,0
2014-09,6800800,桃園市八德區,0,79,45,34,28,17,-34,-19,4,-3,22,11,-3,-2,-8,-8,-4,17,4,-6,-3,5,-7,-28,-22,8,8,14,7,-9,-33,-29,21,38,-6,-13,-10,-22,-1,11,0,-20,-18,18,1,-9,19,-11,5,31,-34,-10,32,-22,-47,8,31,4,5,9,-41,-18,18,-31,-13,-1,-26,-31,24,12,-3,7,-28,-10,15,24,36,-4,-51,-43,67,17,-27,48,21,-3,-5,-26,-4,31,14,-8,-20,6,18,-19,13,3,-5,2,-18,-14,38,12,-42,-26,7,23,32,-23,-33,12,11,17,26,-9,5,7,6,13,-15,-19,6,-7,21,16,-3,6,-25,-3,52,-4,5,43,-5,-17,-14,15,18,15,29,11,-14,-9,2,4,9,9,-7,-5,-2,-7,19,12,-10,3,10,2,-11,5,7,6,5,-4,-13,1,-3,5,-17,0,-8,5,7,-7,-10,7,-2,3,7,-3,-1,0,-1,3,11,-1,0,-1,-4,3,8,0,-1,-1,0,1,3,0,-2,-1,2,1,0,-1,0,0
2014-09,6800900,桃園市龍潭區,15,-13,-28,15,-2,0,-9,-20,0,9,8,13,-16,-30,-2,18,-11,-1,9,1,-3,2,-7,-11,0,-13,-3,-5,-10,4,-19,-10,24,0,1,6,-31,-16,16,8,0,-13,-4,-1,21,21,-30,-6,10,0,-28,-33,38,35,-10,-10,4,3,15,20,-17,-34,-25,-13,1,25,8,-22,-5,-9,16,7,-22,9,6,7,18,-1,-25,-10,24,28,-1,-5,3,0,4,9,-20,-16,22,-8,-19,25,12,-19,12,9,-28,-9,28,6,-6,-2,-15,2,10,11,-17,-10,4,-6,6,23,-1,-15,14,3,3,7,-21,-14,10,-2,22,30,-1,-8,-4,-8,2,13,7,12,8,-5,7,17,-13,-15,25,19,-12,-4,-1,-4,5,8,-18,-11,8,10,1,6,4,-3,4,-3,1,7,-3,-3,-4,6,3,-12,0,5,-8,4,-8,-6,-11,6,13,-1,-9,2,5,-1,2,5,5,2,-5,-4,4,1,0,1,1,3,-1,0,2,0,1,-1,-1,1,1,0,0,-1,0,0
2014-09,6801000,桃園市平鎮區,20,71,96,-25,31,-4,-17,-25,18,15,5,25,-34,-14,1,-26,3,10,6,2,0,18,-21,-7,2,-13,-8,-14,-7,-20,-53,-26,53,25,-13,-8,-47,-24,52,7,-16,-36,-9,11,37,6,-18,6,-27,-20,36,24,-4,11,-28,5,49,-3,-9,9,-18,-28,-36,-6,37,-3,-24,-20,-43,-12,67,20,-46,-48,-2,18,72,12,-60,-26,46,56,-30,-45,-5,17,36,-4,-12,16,9,-19,-11,1,-10,-2,35,13,-32,4,-6,0,23,3,-30,-20,36,2,16,2,-24,4,16,-3,11,14,2,-25,39,27,-53,-11,36,27,5,-8,-17,10,25,-8,14,32,10,2,8,14,-8,-14,-2,15,29,34,-18,-20,-1,2,0,1,6,4,6,-18,9,13,-1,3,13,15,-9,-12,8,14,-8,-6,-9,8,5,1,-14,-2,-1,-8,-1,0,12,0,-1,-6,-1,12,-4,-3,16,0,6,-2,-2,4,-1,2,1,-1,-1,0,-2,-1,2,-1,0,1,1,0,0,0,0,0
2014-09,6801100,桃園市新屋區,-4,8,-2,10,-3,-5,0,-5,5,10,-5,-1,-3,-1,3,-4,0,12,-7,-4,-2,-6,10,-12,-12,4,4,7,-3,-6,-6,-10,6,14,8,-4,-16,-3,6,2,1,-3,-28,0,24,3,-1,6,6,-13,-13,15,8,-16,0,2,-4,12,8,-7,5,2,-1,0,-10,2,3,-2,-6,2,15,-8,-17,5,9,-3,-8,6,-2,-19,14,17,-11,-10,8,17,5,-16,-19,10,10,3,-17,14,12,-25,-3,13,-17,-6,4,-1,20,-7,-14,10,-13,5,21,-5,-15,2,15,-2,7,9,-10,1,24,2,-14,4,3,9,10,-10,-6,3,6,-7,2,7,-2,6,-4,1,8,-2,-2,3,10,4,-20,-5,8,-4,1,2,-8,-9,7,5,-5,6,-1,-14,4,2,1,6,-2,1,6,-3,-4,8,-7,-7,13,3,-9,-3,3,-3,1,1,6,0,-1,1,-3,2,2,-1,0,-2,1,-1,1,3,-3,1,2,1,0,-2,-2,1,0,-2,1,2,0,-1,0,1
2014-09,6801200,桃園市觀音區,18,25,-11,36,-4,0,-15,-17,11,11,13,8,-26,-11,-6,-5,25,5,-22,2,4,4,-13,-7,3,-8,5,-5,3,4,-25,0,18,1,-14,-6,-8,-2,4,7,-2,-7,0,10,1,-19,8,0,8,10,-8,-10,6,13,-11,-13,17,13,-10,13,8,-18,-11,2,0,4,-3,-13,-6,-1,11,10,2,10,-11,-9,20,9,-29,-7,27,13,-8,2,4,-4,-2,-1,-7,5,-11,-6,-1,-8,16,22,-5,-7,-5,-7,-15,12,24,-5,-15,-1,9,10,-14,-8,3,10,21,2,6,0,-20,-1,13,23,-9,-19,4,5,23,8,0,-6,-5,3,4,2,1,-3,6,6,0,0,-4,4,17,9,-13,-10,-15,-8,16,12,-2,-8,1,-1,-6,9,-1,-1,8,-11,-5,8,0,2,8,2,1,-3,-7,3,2,-1,-7,-5,4,5,8,-5,-5,7,2,-3,-2,0,4,0,0,1,-2,-1,-1,7,1,-1,1,-1,0,1,-1,0,-1,0,1,0,0,0,0,0
2014-09,6801300,桃園市復興區,5,15,0,15,0,4,0,2,-1,1,4,3,-7,2,6,0,-1,0,-1,-3,6,-3,-5,4,0,-6,2,2,1,5,-7,3,4,-3,-1,-2,-5,-3,2,7,3,-5,-7,-1,5,2,-4,3,2,-2,0,-1,3,1,-6,1,3,-8,0,4,3,-1,-7,1,3,2,7,-6,-8,6,-2,1,4,-3,-5,5,0,0,1,-1,3,1,-9,0,11,1,-7,-3,6,-2,-2,7,-3,-5,4,-2,-1,3,-4,-1,4,0,6,3,-5,-2,2,1,-6,2,6,1,-1,-7,5,2,-8,5,-6,0,12,-1,-2,-7,3,2,-1,1,-1,5,0,0,0,2,2,-2,-2,0,-2,1,4,-2,0,3,-5,-4,2,1,0,2,0,0,-2,-1,4,-3,-1,4,0,-1,-1,2,2,-2,1,0,-4,-1,4,0,0,2,-2,-1,2,0,-3,-3,2,2,1,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,10004,新竹縣,160,428,158,270,39,-14,-49,-46,-5,64,83,70,-106,-73,25,-5,-16,14,25,-29,5,38,-15,-46,-1,4,-14,-4,-8,9,-57,-63,53,35,1,15,-58,-74,-16,9,47,21,-29,-53,-8,55,32,-2,-31,-27,-18,22,66,25,-51,-30,49,25,12,54,-10,-81,-59,-34,21,-24,-55,-24,-21,-10,4,-10,-22,-62,42,49,23,-1,-124,-51,138,146,-56,1,11,-5,59,45,-103,-62,46,25,5,35,-5,-3,41,31,-9,-41,-16,20,86,42,-99,-38,65,65,-17,-4,-10,-54,63,63,-11,44,42,-48,34,83,-46,-36,77,15,-40,21,34,35,25,-30,24,46,7,59,-8,-38,25,21,0,-2,69,77,-83,-92,-6,21,47,30,-35,-46,1,18,9,9,-42,-8,31,12,-15,8,51,11,-17,17,6,0,10,-17,-19,7,8,18,-6,-11,-8,-9,35,28,-25,-13,24,17,1,8,-13,-1,11,-8,-4,7,14,8,-6,-4,0,-5,2,4,1,2,2,0,-5,-1,4,1
2014-09,1000401,新竹縣竹北市,97,370,140,230,-2,3,-9,2,-6,6,44,31,-42,-25,10,4,-8,-3,39,-3,-11,23,1,-24,15,31,-2,-4,-12,-3,-14,-22,29,33,-9,12,13,-21,-5,-13,1,12,11,0,1,17,15,0,-20,-9,-6,7,32,21,-24,-5,14,-7,-1,12,5,-4,-27,-29,-9,-14,3,-19,-34,-8,2,1,8,-43,-7,34,-1,-12,-66,-31,48,69,6,7,-24,39,50,-8,-31,-24,29,24,13,14,-8,3,44,30,-18,-10,8,16,31,12,-31,-16,24,23,10,3,-9,-4,18,25,2,12,4,-16,6,18,-1,-14,14,20,-7,-6,4,11,8,-5,-3,14,10,16,-5,-17,11,8,10,10,-2,16,0,-17,-8,7,3,0,-1,-6,-5,10,11,6,-11,-13,1,6,13,3,0,9,2,-6,-10,0,8,5,-3,0,1,5,0,-1,-6,-7,10,6,-8,-2,4,3,3,2,-6,1,-1,-5,1,5,4,-2,-1,1,0,-2,0,1,-1,2,1,0,-1,0,1,-1
2014-09,1000402,新竹縣竹東鎮,0,-8,-6,-2,10,-14,-10,10,-1,-1,13,11,-20,-10,1,-9,-2,10,-29,-5,31,1,3,-11,-10,-15,-8,4,7,6,-13,-8,-1,0,-2,-2,-9,-3,10,7,18,-11,-23,-14,-5,11,-1,11,8,-3,-4,-5,2,-4,0,-7,5,21,7,7,-9,-17,-8,-1,19,-21,-16,11,-12,-4,13,-15,-13,7,6,4,11,3,-10,-10,10,29,-12,-10,1,-16,11,20,-29,-21,4,-3,10,18,-6,3,1,6,17,-8,-9,1,-6,-9,-21,-2,22,8,-6,7,-3,-21,9,5,14,24,2,-18,6,22,-18,-20,20,5,-2,7,-1,20,6,-27,-4,21,-1,-3,11,7,2,-3,-3,-5,16,14,-12,-13,-6,2,15,9,-8,-11,-1,10,-1,7,-3,-13,7,15,-8,-10,7,5,2,2,8,1,-3,-5,-8,2,-1,8,13,-9,-7,9,6,1,-4,-2,2,-1,1,5,-1,2,-1,-2,1,-2,-1,3,-2,-1,0,-2,1,3,0,0,0,0,-2,-1,1,1
2014-09,1000403,新竹縣新埔鎮,-4,-28,-14,-14,-2,-4,-2,7,3,-5,-4,5,5,-1,-16,-6,5,1,11,-9,-3,9,-4,-4,-9,-2,3,-2,-5,-7,6,2,-5,-6,2,4,-6,0,-10,-8,8,9,7,-10,-2,5,-5,-4,-8,8,9,3,2,-6,-10,2,4,-22,10,25,2,-7,-11,-13,-9,10,-3,-6,9,4,-3,10,-1,-13,1,3,7,-6,-10,3,21,-3,-12,14,10,-9,-4,3,-5,1,-3,2,0,5,1,-10,-3,-5,4,1,-9,4,23,2,-17,-2,3,-4,-11,2,12,3,-3,3,2,3,2,-13,8,7,-9,6,1,-16,-2,16,2,-6,11,5,-6,-6,7,14,-6,-10,6,4,-7,1,10,4,-11,-11,1,4,4,4,-1,-1,2,2,-5,-7,-1,8,2,-5,-2,0,2,5,1,-6,-2,7,3,-12,0,9,3,4,-6,-2,-1,-6,5,5,-5,2,3,0,2,-2,-3,3,1,-2,1,4,1,-1,0,-2,-2,0,2,2,0,-3,0,1,0,0,0,1
2014-09,1000404,新竹縣關西鎮,13,2,-7,9,4,7,-7,-13,-2,14,8,-3,-6,3,7,-12,-10,3,9,4,-5,-4,-8,-4,1,4,-7,-7,6,3,-1,-1,-1,-4,0,3,-5,-11,-2,10,-7,3,12,-14,-4,18,8,-6,-3,-3,-5,7,-2,-8,9,3,-6,-1,8,9,-6,-9,-9,3,7,-2,-2,-1,3,7,11,-3,-9,-1,-1,-2,2,6,-5,-4,14,7,-23,3,13,-16,5,7,-13,2,-1,0,8,-5,-3,10,-10,-7,1,-7,11,6,2,0,-9,-4,-1,14,2,1,0,-11,6,8,-15,-5,17,9,2,-4,-17,1,15,6,-3,-2,14,-5,-17,6,12,2,-2,-2,3,1,-2,-2,-8,-3,13,13,-10,-5,5,-9,-7,8,-5,-6,3,2,1,2,-12,3,5,-7,4,7,9,-7,-10,5,9,3,-3,-1,1,1,7,-4,-5,2,-1,0,2,-1,3,-4,-2,5,1,1,-1,-3,3,2,-5,-1,5,0,0,0,0,-1,-1,0,1,1,0,-1,0,0,0,0
2014-09,1000405,新竹縣湖口鄉,7,21,-1,22,15,0,-10,-28,10,26,6,8,-17,-18,18,11,-11,1,-1,-13,-12,9,5,-8,1,-6,-7,1,-13,-4,7,-3,1,9,-3,-4,-11,-10,-8,-11,3,3,-12,3,3,2,6,5,-8,-21,1,11,12,7,-17,-2,17,9,-7,-8,-6,-8,-6,4,16,11,-16,-13,7,18,-10,-22,-8,19,23,-9,-1,-4,-2,-1,8,18,-10,0,9,-6,-6,12,-14,-19,4,14,3,0,-4,2,8,-6,-12,-12,-4,5,20,17,-4,-4,9,-4,-4,-9,4,-1,-5,10,4,6,5,4,-7,12,10,-11,16,10,-15,1,6,4,7,-2,4,0,7,12,-6,-2,-4,9,7,-5,10,6,-18,-15,4,7,7,0,-4,1,3,-6,0,0,6,1,-2,0,-10,8,5,-1,0,5,0,3,-1,-3,-6,-1,-1,-1,-6,-3,11,0,-2,-1,-2,0,5,3,-2,0,-4,-3,6,0,-3,-2,2,5,0,-1,0,1,0,0,-1,0,1,0,-1,0,1,0
2014-09,1000406,新竹縣新豐鄉,17,48,31,17,11,0,-14,-13,-4,7,17,9,-20,-2,8,-2,8,-5,-8,-1,3,4,-10,-5,7,3,3,3,-2,0,-15,-5,14,-6,9,14,-12,-22,0,22,11,-16,-10,1,-3,-6,2,3,1,-4,-8,0,17,1,-15,-2,20,10,-6,-6,0,2,1,-3,0,-5,-16,1,7,-16,-8,8,9,-22,-4,15,15,1,-17,1,13,15,7,-6,-5,10,7,6,0,-9,1,-9,-13,1,17,2,-2,1,-3,5,-7,-7,7,7,-9,2,4,8,-11,2,-5,-14,20,11,-2,0,0,-3,7,3,-2,3,2,-2,-14,2,15,11,5,-8,6,3,-6,13,-7,-6,11,-3,0,5,7,9,-5,-5,1,-8,10,10,-8,-10,1,2,-1,0,-5,8,-5,-3,1,7,8,-6,-3,3,-2,0,0,-1,6,-1,-6,-4,2,5,-1,1,1,3,-4,2,5,-1,-1,0,1,-2,-1,1,2,1,1,0,-1,-1,0,0,1,0,0,0,0,0,-1,0,1,0
